Time,Ampl
0.25681969,5.97768
0.25682469,4.64931
0.25682969,5.3135
0.25683469,5.3135
0.25683969,4.64931
0.25684469,5.3135
0.25684969,4.64931
0.25685469,5.3135
0.25685969,4.64931
0.25686469,4.64931
0.25686969,4.64931
0.25687469,5.3135
0.25687969,4.64931
0.25688469,4.64931
0.25688969,4.64931
0.25689469,5.3135
0.25689969,4.64931
0.25690469,4.64931
0.25690969,4.64931
0.25691469,4.64931
0.25691969,4.64931
0.25692469,4.64931
0.25692969,4.64931
0.25693469,4.64931
0.25693969,3.98512
0.25694469,3.32094
0.25694969,4.64931
0.25695469,3.98512
0.25695969,3.98512
0.25696469,3.98512
0.25696969,3.32094
0.25697469,3.32094
0.25697969,3.98512
0.25698469,3.32094
0.25698969,3.32094
0.25699469,4.64931
0.25699969,3.32094
0.25700469,3.32094
0.25700969,3.32094
0.25701469,2.65675
0.25701969,2.65675
0.25702469,3.98512
0.25702969,3.32094
0.25703469,3.98512
0.25703969,3.98512
0.25704469,3.32094
0.25704969,3.32094
0.25705469,3.32094
0.25705969,3.32094
0.25706469,3.32094
0.25706969,2.65675
0.25707469,2.65675
0.25707969,1.99256
0.25708469,1.99256
0.25708969,1.99256
0.25709469,2.65675
0.25709969,2.65675
0.25710469,2.65675
0.25710969,2.65675
0.25711469,2.65675
0.25711969,1.99256
0.25712469,1.99256
0.25712969,1.99256
0.25713469,1.99256
0.25713969,1.99256
0.25714469,2.65675
0.25714969,1.99256
0.25715469,1.99256
0.25715969,1.99256
0.25716469,1.32837
0.25716969,1.32837
0.25717469,0.664187
0.25717969,1.99256
0.25718469,1.32837
0.25718969,1.99256
0.25719469,1.99256
0.25719969,1.99256
0.25720469,1.32837
0.25720969,1.99256
0.25721469,1.32837
0.25721969,1.32837
0.25722469,1.32837
0.25722969,0.664187
0.25723469,0.664187
0.25723969,1.32837
0.25724469,1.32837
0.25724969,1.32837
0.25725469,0.664187
0.25725969,0.664187
0.25726469,0.664187
0.25726969,1.32837
0.25727469,0.664187
0.25727969,0.664187
0.25728469,0
0.25728969,0.664187
0.25729469,0.664187
0.25729969,0.664187
0.25730469,0.664187
0.25730969,0
0.25731469,0
0.25731969,0
0.25732469,0
0.25732969,0
0.25733469,0
0.25733969,0.664187
0.25734469,-0.664187
0.25734969,-0.664187
0.25735469,-0.664187
0.25735969,0
0.25736469,-0.664187
0.25736969,0.664187
0.25737469,-0.664187
0.25737969,-0.664187
0.25738469,-0.664187
0.25738969,0
0.25739469,-1.32837
0.25739969,0
0.25740469,-1.32837
0.25740969,0
0.25741469,-0.664187
0.25741969,-0.664187
0.25742469,-1.32837
0.25742969,-1.99256
0.25743469,-0.664187
0.25743969,-0.664187
0.25744469,-1.32837
0.25744969,-0.664187
0.25745469,-1.99256
0.25745969,-1.32837
0.25746469,-1.99256
0.25746969,-1.32837
0.25747469,-1.99256
0.25747969,-1.99256
0.25748469,-1.32837
0.25748969,-2.65675
0.25749469,-1.99256
0.25749969,-1.99256
0.25750469,-1.99256
0.25750969,-1.99256
0.25751469,-1.99256
0.25751969,-1.99256
0.25752469,-2.65675
0.25752969,-1.99256
0.25753469,-2.65675
0.25753969,-1.99256
0.25754469,-2.65675
0.25754969,-1.99256
0.25755469,-2.65675
0.25755969,-2.65675
0.25756469,-2.65675
0.25756969,-3.32094
0.25757469,-3.32094
0.25757969,-3.32094
0.25758469,-2.65675
0.25758969,-3.32094
0.25759469,-3.32094
0.25759969,-2.65675
0.25760469,-3.32094
0.25760969,-2.65675
0.25761469,-3.32094
0.25761969,-3.32094
0.25762469,-3.32094
0.25762969,-3.32094
0.25763469,-2.65675
0.25763969,-3.32094
0.25764469,-3.32094
0.25764969,-3.98512
0.25765469,-3.32094
0.25765969,-3.98512
0.25766469,-3.98512
0.25766969,-3.32094
0.25767469,-3.98512
0.25767969,-3.98512
0.25768469,-3.32094
0.25768969,-3.98512
0.25769469,-3.98512
0.25769969,-3.98512
0.25770469,-3.32094
0.25770969,-3.98512
0.25771469,-3.98512
0.25771969,-3.98512
0.25772469,-3.98512
0.25772969,-4.64931
0.25773469,-3.32094
0.25773969,-4.64931
0.25774469,-4.64931
0.25774969,-4.64931
0.25775469,-4.64931
0.25775969,-3.98512
0.25776469,-3.32094
0.25776969,-5.3135
0.25777469,-5.3135
0.25777969,-4.64931
0.25778469,-3.98512
0.25778969,-5.3135
0.25779469,-4.64931
0.25779969,-5.3135
0.25780469,-4.64931
0.25780969,-5.3135
0.25781469,-4.64931
0.25781969,-5.3135
0.25782469,-4.64931
0.25782969,-5.3135
0.25783469,-4.64931
0.25783969,-5.3135
0.25784469,-5.3135
0.25784969,-5.97768
0.25785469,-5.97768
0.25785969,-5.97768
0.25786469,-5.97768
0.25786969,-6.64187
0.25787469,-5.97768
0.25787969,-6.64187
0.25788469,-5.97768
0.25788969,-5.97768
0.25789469,-6.64187
0.25789969,-5.97768
0.25790469,-5.3135
0.25790969,-6.64187
0.25791469,-5.97768
0.25791969,-5.97768
0.25792469,-6.64187
0.25792969,-7.30606
0.25793469,-5.97768
0.25793969,-7.30606
0.25794469,-5.97768
0.25794969,-6.64187
0.25795469,-6.64187
0.25795969,-5.97768
0.25796469,-6.64187
0.25796969,-6.64187
0.25797469,-7.30606
0.25797969,-7.30606
0.25798469,-7.30606
0.25798969,-7.30606
0.25799469,-6.64187
0.25799969,-7.97024
0.25800469,-5.97768
0.25800969,-7.30606
0.25801469,-6.64187
0.25801969,-7.97024
0.25802469,-6.64187
0.25802969,-7.30606
0.25803469,-6.64187
0.25803969,-7.30606
0.25804469,-7.97024
0.25804969,-7.97024
0.25805469,-7.97024
0.25805969,-7.97024
0.25806469,-7.97024
0.25806969,-7.97024
0.25807469,-7.30606
0.25807969,-8.63443
0.25808469,-7.97024
0.25808969,-7.97024
0.25809469,-7.97024
0.25809969,-8.63443
0.25810469,-7.97024
0.25810969,-7.97024
0.25811469,-7.97024
0.25811969,-8.63443
0.25812469,-7.97024
0.25812969,-8.63443
0.25813469,-7.97024
0.25813969,-8.63443
0.25814469,-8.63443
0.25814969,-8.63443
0.25815469,-8.63443
0.25815969,-9.29862
0.25816469,-8.63443
0.25816969,-8.63443
0.25817469,-7.97024
0.25817969,-8.63443
0.25818469,-8.63443
0.25818969,-8.63443
0.25819469,-8.63443
0.25819969,-9.29862
0.25820469,-9.29862
0.25820969,-8.63443
0.25821469,-9.29862
0.25821969,-8.63443
0.25822469,-9.29862
0.25822969,-9.29862
0.25823469,-9.29862
0.25823969,-9.29862
0.25824469,-8.63443
0.25824969,-9.29862
0.25825469,-8.63443
0.25825969,-9.29862
0.25826469,-9.96281
0.25826969,-10.627
0.25827469,-9.29862
0.25827969,-9.96281
0.25828469,-9.96281
0.25828969,-11.2912
0.25829469,-9.29862
0.25829969,-9.96281
0.25830469,-9.96281
0.25830969,-9.96281
0.25831469,-10.627
0.25831969,-10.627
0.25832469,-10.627
0.25832969,-10.627
0.25833469,-9.29862
0.25833969,-9.96281
0.25834469,-9.96281
0.25834969,-10.627
0.25835469,-10.627
0.25835969,-10.627
0.25836469,-11.2912
0.25836969,-11.2912
0.25837469,-9.96281
0.25837969,-11.2912
0.25838469,-10.627
0.25838969,-10.627
0.25839469,-11.2912
0.25839969,-11.2912
0.25840469,-10.627
0.25840969,-11.2912
0.25841469,-10.627
0.25841969,-11.9554
0.25842469,-10.627
0.25842969,-11.2912
0.25843469,-10.627
0.25843969,-11.2912
0.25844469,-10.627
0.25844969,-11.9554
0.25845469,-9.96281
0.25845969,-11.9554
0.25846469,-11.9554
0.25846969,-11.9554
0.25847469,-11.2912
0.25847969,-12.6196
0.25848469,-11.9554
0.25848969,-11.9554
0.25849469,-11.2912
0.25849969,-11.9554
0.25850469,-12.6196
0.25850969,-12.6196
0.25851469,-12.6196
0.25851969,-12.6196
0.25852469,-11.9554
0.25852969,-13.2837
0.25853469,-13.2837
0.25853969,-13.2837
0.25854469,-12.6196
0.25854969,-12.6196
0.25855469,-13.2837
0.25855969,-13.2837
0.25856469,-12.6196
0.25856969,-12.6196
0.25857469,-13.2837
0.25857969,-13.9479
0.25858469,-12.6196
0.25858969,-12.6196
0.25859469,-13.2837
0.25859969,-13.2837
0.25860469,-11.9554
0.25860969,-12.6196
0.25861469,-12.6196
0.25861969,-13.2837
0.25862469,-12.6196
0.25862969,-13.9479
0.25863469,-13.2837
0.25863969,-14.6121
0.25864469,-13.2837
0.25864969,-13.9479
0.25865469,-13.2837
0.25865969,-13.9479
0.25866469,-13.9479
0.25866969,-13.2837
0.25867469,-13.9479
0.25867969,-13.2837
0.25868469,-13.9479
0.25868969,-13.9479
0.25869469,-13.2837
0.25869969,-13.2837
0.25870469,-14.6121
0.25870969,-14.6121
0.25871469,-13.9479
0.25871969,-15.2763
0.25872469,-13.9479
0.25872969,-14.6121
0.25873469,-13.9479
0.25873969,-13.9479
0.25874469,-13.9479
0.25874969,-14.6121
0.25875469,-13.9479
0.25875969,-15.2763
0.25876469,-14.6121
0.25876969,-15.2763
0.25877469,-14.6121
0.25877969,-15.2763
0.25878469,-13.9479
0.25878969,-15.2763
0.25879469,-14.6121
0.25879969,-15.2763
0.25880469,-15.2763
0.25880969,-14.6121
0.25881469,-14.6121
0.25881969,-14.6121
0.25882469,-15.2763
0.25882969,-14.6121
0.25883469,-15.2763
0.25883969,-15.2763
0.25884469,-15.2763
0.25884969,-15.2763
0.25885469,-15.2763
0.25885969,-15.2763
0.25886469,-15.2763
0.25886969,-15.9405
0.25887469,-15.2763
0.25887969,-16.6047
0.25888469,-15.9405
0.25888969,-16.6047
0.25889469,-15.9405
0.25889969,-15.9405
0.25890469,-15.9405
0.25890969,-15.2763
0.25891469,-16.6047
0.25891969,-15.9405
0.25892469,-15.9405
0.25892969,-15.9405
0.25893469,-15.2763
0.25893969,-16.6047
0.25894469,-15.9405
0.25894969,-16.6047
0.25895469,-16.6047
0.25895969,-15.9405
0.25896469,-16.6047
0.25896969,-16.6047
0.25897469,-16.6047
0.25897969,-16.6047
0.25898469,-16.6047
0.25898969,-16.6047
0.25899469,-17.2689
0.25899969,-16.6047
0.25900469,-17.933
0.25900969,-16.6047
0.25901469,-15.9405
0.25901969,-17.2689
0.25902469,-16.6047
0.25902969,-16.6047
0.25903469,-17.2689
0.25903969,-16.6047
0.25904469,-15.9405
0.25904969,-17.2689
0.25905469,-17.933
0.25905969,-17.2689
0.25906469,-17.2689
0.25906969,-17.933
0.25907469,-17.933
0.25907969,-17.2689
0.25908469,-17.2689
0.25908969,-17.933
0.25909469,-17.2689
0.25909969,-17.2689
0.25910469,-17.933
0.25910969,-17.2689
0.25911469,-17.933
0.25911969,-18.5972
0.25912469,-17.2689
0.25912969,-17.2689
0.25913469,-17.2689
0.25913969,-18.5972
0.25914469,-17.933
0.25914969,-18.5972
0.25915469,-17.933
0.25915969,-17.933
0.25916469,-17.933
0.25916969,-17.933
0.25917469,-17.933
0.25917969,-19.2614
0.25918469,-18.5972
0.25918969,-17.933
0.25919469,-17.933
0.25919969,-19.2614
0.25920469,-18.5972
0.25920969,-19.2614
0.25921469,-18.5972
0.25921969,-18.5972
0.25922469,-18.5972
0.25922969,-19.2614
0.25923469,-17.933
0.25923969,-19.2614
0.25924469,-18.5972
0.25924969,-19.2614
0.25925469,-17.933
0.25925969,-19.2614
0.25926469,-18.5972
0.25926969,-19.2614
0.25927469,-19.2614
0.25927969,-19.9256
0.25928469,-18.5972
0.25928969,-19.2614
0.25929469,-19.2614
0.25929969,-19.9256
0.25930469,-18.5972
0.25930969,-19.2614
0.25931469,-19.2614
0.25931969,-19.2614
0.25932469,-19.9256
0.25932969,-19.9256
0.25933469,-19.2614
0.25933969,-19.2614
0.25934469,-19.2614
0.25934969,-19.9256
0.25935469,-19.9256
0.25935969,-20.5898
0.25936469,-19.2614
0.25936969,-19.9256
0.25937469,-19.2614
0.25937969,-19.9256
0.25938469,-19.2614
0.25938969,-19.9256
0.25939469,-19.9256
0.25939969,-20.5898
0.25940469,-19.2614
0.25940969,-20.5898
0.25941469,-19.9256
0.25941969,-19.9256
0.25942469,-20.5898
0.25942969,-19.9256
0.25943469,-20.5898
0.25943969,-21.254
0.25944469,-20.5898
0.25944969,-19.9256
0.25945469,-19.2614
0.25945969,-20.5898
0.25946469,-19.9256
0.25946969,-20.5898
0.25947469,-20.5898
0.25947969,-21.254
0.25948469,-20.5898
0.25948969,-21.254
0.25949469,-20.5898
0.25949969,-20.5898
0.25950469,-20.5898
0.25950969,-20.5898
0.25951469,-20.5898
0.25951969,-20.5898
0.25952469,-20.5898
0.25952969,-20.5898
0.25953469,-21.254
0.25953969,-21.9182
0.25954469,-20.5898
0.25954969,-20.5898
0.25955469,-21.254
0.25955969,-20.5898
0.25956469,-20.5898
0.25956969,-21.254
0.25957469,-21.9182
0.25957969,-21.254
0.25958469,-21.254
0.25958969,-21.254
0.25959469,-21.254
0.25959969,-22.5824
0.25960469,-21.9182
0.25960969,-21.254
0.25961469,-20.5898
0.25961969,-21.254
0.25962469,-21.254
0.25962969,-21.9182
0.25963469,-21.9182
0.25963969,-21.9182
0.25964469,-20.5898
0.25964969,-22.5824
0.25965469,-21.9182
0.25965969,-22.5824
0.25966469,-21.254
0.25966969,-22.5824
0.25967469,-21.9182
0.25967969,-22.5824
0.25968469,-21.254
0.25968969,-22.5824
0.25969469,-21.254
0.25969969,-22.5824
0.25970469,-21.254
0.25970969,-21.9182
0.25971469,-21.9182
0.25971969,-22.5824
0.25972469,-21.9182
0.25972969,-22.5824
0.25973469,-22.5824
0.25973969,-22.5824
0.25974469,-22.5824
0.25974969,-21.9182
0.25975469,-22.5824
0.25975969,-23.2465
0.25976469,-22.5824
0.25976969,-23.2465
0.25977469,-21.9182
0.25977969,-23.2465
0.25978469,-21.9182
0.25978969,-22.5824
0.25979469,-23.2465
0.25979969,-22.5824
0.25980469,-22.5824
0.25980969,-23.2465
0.25981469,-23.2465
0.25981969,-23.9107
0.25982469,-22.5824
0.25982969,-23.2465
0.25983469,-23.2465
0.25983969,-23.2465
0.25984469,-23.2465
0.25984969,-22.5824
0.25985469,-22.5824
0.25985969,-23.9107
0.25986469,-23.2465
0.25986969,-23.2465
0.25987469,-23.2465
0.25987969,-23.2465
0.25988469,-22.5824
0.25988969,-23.2465
0.25989469,-22.5824
0.25989969,-23.2465
0.25990469,-23.2465
0.25990969,-23.9107
0.25991469,-23.2465
0.25991969,-23.9107
0.25992469,-23.9107
0.25992969,-23.9107
0.25993469,-23.2465
0.25993969,-23.9107
0.25994469,-23.2465
0.25994969,-23.9107
0.25995469,-23.2465
0.25995969,-23.9107
0.25996469,-23.9107
0.25996969,-24.5749
0.25997469,-23.9107
0.25997969,-24.5749
0.25998469,-23.9107
0.25998969,-24.5749
0.25999469,-24.5749
0.25999969,-23.2465
0.26000469,-23.9107
0.26000969,-23.9107
0.26001469,-23.9107
0.26001969,-24.5749
0.26002469,-24.5749
0.26002969,-24.5749
0.26003469,-23.9107
0.26003969,-24.5749
0.26004469,-24.5749
0.26004969,-24.5749
0.26005469,-23.9107
0.26005969,-23.9107
0.26006469,-24.5749
0.26006969,-24.5749
0.26007469,-24.5749
0.26007969,-24.5749
0.26008469,-24.5749
0.26008969,-24.5749
0.26009469,-24.5749
0.26009969,-25.2391
0.26010469,-24.5749
0.26010969,-25.2391
0.26011469,-23.9107
0.26011969,-24.5749
0.26012469,-24.5749
0.26012969,-24.5749
0.26013469,-24.5749
0.26013969,-24.5749
0.26014469,-25.2391
0.26014969,-24.5749
0.26015469,-24.5749
0.26015969,-24.5749
0.26016469,-24.5749
0.26016969,-25.2391
0.26017469,-24.5749
0.26017969,-24.5749
0.26018469,-25.9033
0.26018969,-23.9107
0.26019469,-25.2391
0.26019969,-25.2391
0.26020469,-25.2391
0.26020969,-24.5749
0.26021469,-25.2391
0.26021969,-25.2391
0.26022469,-25.2391
0.26022969,-25.2391
0.26023469,-25.2391
0.26023969,-25.2391
0.26024469,-25.2391
0.26024969,-25.9033
0.26025469,-24.5749
0.26025969,-25.2391
0.26026469,-25.2391
0.26026969,-25.9033
0.26027469,-25.2391
0.26027969,-24.5749
0.26028469,-25.2391
0.26028969,-25.2391
0.26029469,-25.9033
0.26029969,-25.2391
0.26030469,-25.9033
0.26030969,-25.2391
0.26031469,-25.2391
0.26031969,-25.2391
0.26032469,-25.9033
0.26032969,-24.5749
0.26033469,-24.5749
0.26033969,-25.9033
0.26034469,-25.2391
0.26034969,-25.9033
0.26035469,-25.9033
0.26035969,-25.9033
0.26036469,-25.2391
0.26036969,-25.9033
0.26037469,-26.5675
0.26037969,-25.2391
0.26038469,-25.9033
0.26038969,-25.2391
0.26039469,-25.9033
0.26039969,-25.2391
0.26040469,-25.9033
0.26040969,-25.9033
0.26041469,-25.2391
0.26041969,-25.9033
0.26042469,-25.2391
0.26042969,-25.9033
0.26043469,-25.9033
0.26043969,-25.2391
0.26044469,-25.9033
0.26044969,-26.5675
0.26045469,-27.2317
0.26045969,-26.5675
0.26046469,-26.5675
0.26046969,-25.9033
0.26047469,-25.9033
0.26047969,-25.9033
0.26048469,-25.9033
0.26048969,-25.9033
0.26049469,-25.9033
0.26049969,-26.5675
0.26050469,-25.9033
0.26050969,-26.5675
0.26051469,-25.9033
0.26051969,-25.9033
0.26052469,-25.9033
0.26052969,-27.2317
0.26053469,-26.5675
0.26053969,-26.5675
0.26054469,-26.5675
0.26054969,-26.5675
0.26055469,-25.9033
0.26055969,-26.5675
0.26056469,-26.5675
0.26056969,-26.5675
0.26057469,-26.5675
0.26057969,-25.9033
0.26058469,-26.5675
0.26058969,-26.5675
0.26059469,-26.5675
0.26059969,-26.5675
0.26060469,-26.5675
0.26060969,-27.2317
0.26061469,-27.2317
0.26061969,-25.9033
0.26062469,-26.5675
0.26062969,-27.2317
0.26063469,-26.5675
0.26063969,-27.8959
0.26064469,-27.2317
0.26064969,-27.2317
0.26065469,-26.5675
0.26065969,-26.5675
0.26066469,-26.5675
0.26066969,-26.5675
0.26067469,-27.2317
0.26067969,-27.2317
0.26068469,-27.2317
0.26068969,-26.5675
0.26069469,-27.2317
0.26069969,-27.2317
0.26070469,-27.2317
0.26070969,-27.2317
0.26071469,-27.8959
0.26071969,-27.8959
0.26072469,-27.2317
0.26072969,-26.5675
0.26073469,-26.5675
0.26073969,-26.5675
0.26074469,-27.2317
0.26074969,-27.2317
0.26075469,-27.8959
0.26075969,-27.2317
0.26076469,-27.2317
0.26076969,-26.5675
0.26077469,-27.2317
0.26077969,-26.5675
0.26078469,-27.2317
0.26078969,-26.5675
0.26079469,-26.5675
0.26079969,-27.2317
0.26080469,-26.5675
0.26080969,-27.2317
0.26081469,-26.5675
0.26081969,-27.2317
0.26082469,-27.2317
0.26082969,-27.8959
0.26083469,-27.8959
0.26083969,-27.2317
0.26084469,-27.8959
0.26084969,-27.8959
0.26085469,-27.2317
0.26085969,-27.8959
0.26086469,-26.5675
0.26086969,-27.8959
0.26087469,-27.2317
0.26087969,-27.8959
0.26088469,-27.2317
0.26088969,-27.8959
0.26089469,-27.8959
0.26089969,-27.2317
0.26090469,-27.2317
0.26090969,-26.5675
0.26091469,-27.2317
0.26091969,-27.8959
0.26092469,-27.2317
0.26092969,-27.8959
0.26093469,-27.2317
0.26093969,-27.8959
0.26094469,-27.2317
0.26094969,-27.8959
0.26095469,-27.8959
0.26095969,-27.2317
0.26096469,-27.8959
0.26096969,-27.8959
0.26097469,-27.2317
0.26097969,-27.8959
0.26098469,-27.8959
0.26098969,-27.2317
0.26099469,-27.8959
0.26099969,-27.8959
0.26100469,-28.56
0.26100969,-27.2317
0.26101469,-27.8959
0.26101969,-27.2317
0.26102469,-27.8959
0.26102969,-27.8959
0.26103469,-27.8959
0.26103969,-27.2317
0.26104469,-27.2317
0.26104969,-27.8959
0.26105469,-27.2317
0.26105969,-27.2317
0.26106469,-27.8959
0.26106969,-27.2317
0.26107469,-27.2317
0.26107969,-27.8959
0.26108469,-27.8959
0.26108969,-28.56
0.26109469,-27.8959
0.26109969,-27.2317
0.26110469,-27.2317
0.26110969,-27.8959
0.26111469,-27.2317
0.26111969,-27.2317
0.26112469,-27.8959
0.26112969,-27.8959
0.26113469,-27.8959
0.26113969,-27.8959
0.26114469,-27.2317
0.26114969,-27.8959
0.26115469,-29.2242
0.26115969,-27.8959
0.26116469,-27.8959
0.26116969,-27.8959
0.26117469,-27.2317
0.26117969,-27.8959
0.26118469,-27.2317
0.26118969,-27.2317
0.26119469,-27.2317
0.26119969,-27.8959
0.26120469,-28.56
0.26120969,-28.56
0.26121469,-27.8959
0.26121969,-27.8959
0.26122469,-27.8959
0.26122969,-27.8959
0.26123469,-27.8959
0.26123969,-27.8959
0.26124469,-28.56
0.26124969,-27.8959
0.26125469,-27.8959
0.26125969,-27.8959
0.26126469,-27.8959
0.26126969,-27.2317
0.26127469,-27.8959
0.26127969,-27.8959
0.26128469,-28.56
0.26128969,-27.8959
0.26129469,-28.56
0.26129969,-27.8959
0.26130469,-28.56
0.26130969,-28.56
0.26131469,-27.8959
0.26131969,-28.56
0.26132469,-28.56
0.26132969,-27.8959
0.26133469,-27.8959
0.26133969,-27.8959
0.26134469,-27.8959
0.26134969,-27.2317
0.26135469,-27.8959
0.26135969,-27.8959
0.26136469,-27.8959
0.26136969,-28.56
0.26137469,-27.8959
0.26137969,-28.56
0.26138469,-28.56
0.26138969,-27.8959
0.26139469,-27.8959
0.26139969,-28.56
0.26140469,-27.8959
0.26140969,-27.8959
0.26141469,-28.56
0.26141969,-27.8959
0.26142469,-28.56
0.26142969,-27.8959
0.26143469,-28.56
0.26143969,-27.8959
0.26144469,-28.56
0.26144969,-27.8959
0.26145469,-27.8959
0.26145969,-27.8959
0.26146469,-28.56
0.26146969,-27.8959
0.26147469,-27.2317
0.26147969,-29.2242
0.26148469,-27.8959
0.26148969,-27.8959
0.26149469,-28.56
0.26149969,-28.56
0.26150469,-27.8959
0.26150969,-27.2317
0.26151469,-27.8959
0.26151969,-27.8959
0.26152469,-27.8959
0.26152969,-28.56
